-3.193884858248651204e-01,-3.541066425196331413e-01,-2.038905876938102435e-01,-1.711518984852749004e-01,-1.756438773259701158e-01,1.483412524073216276e-01,2.504014165664494307e-01,4.212339881750632453e-01
-1.582587328116585867e-01,-8.728381485051645017e-03,-9.041214262679819758e-02,-2.247107722324584445e-01,-1.169264935281222995e+00,-5.480786897466061180e-01,-1.997352951586516545e-01,-2.332460796215583484e-02
4.371840903260670319e-01,5.733837975064082215e-01,1.366626769434687305e-01,-2.341238111152431356e-01,-8.996444306300942495e-01,-3.619565581284747147e-01,-1.458577286244102170e-02,2.619195989233489841e-01
9.295924100591742515e-04,7.385366777056419623e-04,6.099607652387560369e-04,4.631952459766542057e-04,4.824732864893688765e-03,1.015805857914034264e-02,7.585294965293826880e-04,6.691142170645675291e-03
3.334345105423764614e-04,2.412509222407031395e-04,1.714286396370526223e-03,1.435589475836724759e-03,2.380296926760013356e-04,6.956586687215642745e-04,1.463113396073967070e-03,1.151057197352316208e-02
4.354036751163928298e-03,7.670493780199427215e-03,8.171720124247546652e-03,1.718161443153504078e-03,3.980942246492400339e-05,5.136952172643041974e-04,1.434312777458889888e-03,2.489883396582118734e-03
6.635448413937906909e-02,1.282662582941231366e-01,2.747859462807432721e-02,5.634757985060717678e-03,6.764994425464417689e-05,4.487972008360294023e-03,3.757952219701656341e-03,7.009102961916119368e-03
2.509295349537282727e-03,2.698296284893369947e-03,3.173917680180454552e-03,1.779136360030550900e-03,1.541821594836041069e-05,5.221314608966072350e-04,1.088966205696037049e-03,4.546760607485302030e-03
5.949234807190565983e-04,5.923327676400245642e-04,1.233088100857850956e-03,1.824043808198720423e-03,6.366240236490119161e-05,4.196183951460988586e-04,5.509269390346017894e-04,2.809127205300726311e-03
6.432186060205926292e-04,5.627241836603984280e-04,4.667129302230354354e-03,2.128736792896079085e-03,6.886989973985843086e-05,9.590439599836272314e-04,6.115424240216012176e-04,7.407901849194078493e-03
8.006158439880807758e-04,3.142806734665526056e-04,1.089754850996048222e-03,9.804954713991532837e-04,1.052028799367722640e-04,1.439044014717945829e-03,1.124615702243611168e-03,4.682582405900695237e-03
7.298689222676171470e-04,4.887212064108249678e-04,1.583206325996598402e-03,1.672657566312445642e-03,9.309050659809058981e-05,7.123779779375208343e-02,1.141995552657924379e-01,3.887350755349992804e-02
4.014356362124836910e-04,1.442369598285937000e-04,3.265973005807167604e-04,4.682798599509432392e-04,4.705786208881281084e-04,3.765259767152929257e-03,2.702211240766251230e-02,3.135297601209376811e-02
2.167758698421097096e-03,1.037452514327832833e-03,5.876470003560388270e-04,1.373192271784288727e-03,3.766956077937176368e-03,1.923512309730203342e-03,3.577518601946140628e-04,6.883301335714709160e-03
6.359069448201548321e-04,2.361195651053626444e-04,2.724536518226240711e-02,1.575159680300810411e-02,1.387531595683170159e-02,1.325346739226707440e-02,6.711517305218030281e-04,4.503803338736896839e-03
1.802068636824803033e-02,3.513930628336720680e-02,9.572250390336012674e-03,4.067661472160764673e-03,3.913403384571401827e-03,1.914627512472051943e-02,3.141463484392627986e-02,1.124786388951603232e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
